Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-23_03:42:56,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,5.8,5.6,1.9,0.0,0.0,21.2,5.7,0.0,11.8
2026-03-23_03:42:56,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,5.5,3.8,0.0,0.0,0.0,21.6,3.9,0.0,11.3
2026-03-23_03:42:57,61.0,61.0,60.1,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,5.5,7.4,0.0,3.8,0.0,21.2,1.9,0.0,11.5
2026-03-23_03:42:57,60.1,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,7.4,5.6,1.9,1.9,0.0,30.8,0.0,7.7,7.7
2026-03-23_03:42:58,61.0,61.0,61.0,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.7,5.7,3.7,1.9,1.9,22.6,0.0,9.6,7.8
2026-03-23_03:42:58,61.0,61.0,61.0,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.4,5.6,5.6,1.9,0.0,25.0,0.0,7.7,7.5
2026-03-23_03:42:59,61.0,61.0,60.1,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.7,5.6,1.9,3.8,0.0,21.2,1.9,9.4,9.6
2026-03-23_03:42:59,60.1,61.0,60.1,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.0,3.8,1.9,0.0,1.9,24.5,0.0,7.8,9.4
2026-03-23_03:43:00,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.7,7.3,3.8,0.0,0.0,23.5,0.0,9.4,7.7
2026-03-23_03:43:00,61.0,61.0,61.0,61.0,61.0,61.0,61.0,472.0,600.0,408.0,408.0,7.0,3.8,1.9,0.0,1.9,26.4,1.9,9.6,11.5
2026-03-23_03:43:01,60.1,61.0,60.1,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.2,5.5,1.9,0.0,0.0,30.8,3.8,1.9,9.4
2026-03-23_03:43:01,61.0,61.0,60.1,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.7,7.5,0.0,0.0,1.9,21.6,0.0,9.4,7.7
2026-03-23_03:43:02,60.1,60.1,60.1,60.1,61.0,61.0,60.1,408.0,408.0,408.0,408.0,5.7,8.9,1.9,1.9,1.9,24.1,2.0,0.0,9.6
2026-03-23_03:43:02,60.1,60.1,60.1,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.0,3.8,1.9,0.0,0.0,23.1,0.0,11.3,9.4
2026-03-23_03:43:03,60.1,61.0,61.0,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,7.4,17.0,1.9,1.9,0.0,23.5,0.0,7.7,0.0
2026-03-23_03:43:03,60.1,61.0,60.1,60.1,61.0,60.1,61.0,408.0,408.0,408.0,408.0,6.2,8.9,0.0,1.9,0.0,21.2,0.0,9.6,9.4
2026-03-23_03:43:04,60.1,60.1,60.1,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.0,3.8,0.0,0.0,0.0,24.5,0.0,7.7,7.8
2026-03-23_03:43:04,61.0,61.0,60.1,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.7,3.7,0.0,1.9,0.0,30.8,1.9,11.1,7.7
2026-03-23_03:43:05,60.1,60.1,60.1,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.2,7.3,3.8,1.9,0.0,21.6,1.9,7.8,7.7
2026-03-23_03:43:05,60.1,60.1,60.1,60.1,61.0,60.1,61.0,408.0,408.0,408.0,408.0,6.4,3.8,0.0,0.0,1.9,24.5,1.9,9.4,7.5
2026-03-23_03:43:06,60.1,60.1,60.1,60.1,61.0,61.0,61.0,408.0,408.0,408.0,408.0,5.5,3.8,0.0,1.9,0.0,21.6,1.9,9.4,7.7
2026-03-23_03:43:07,60.1,60.1,60.1,60.1,60.1,60.1,61.0,408.0,408.0,408.0,408.0,6.4,3.8,3.7,0.0,0.0,24.5,0.0,7.8,9.4
2026-03-23_03:43:07,60.1,60.1,60.1,60.1,61.0,60.1,60.1,408.0,408.0,408.0,408.0,5.7,5.6,1.9,0.0,0.0,21.2,1.9,7.5,5.8
2026-03-23_03:43:08,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,5.7,5.7,0.0,0.0,1.9,21.6,0.0,9.4,7.7
2026-03-23_03:43:08,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.2,3.8,1.9,0.0,1.9,32.7,1.9,0.0,9.4
2026-03-23_03:43:09,60.1,60.1,60.1,60.1,61.0,60.1,60.1,408.0,408.0,408.0,408.0,6.2,3.8,1.9,1.9,0.0,35.8,0.0,0.0,9.6
2026-03-23_03:43:09,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,5.7,7.3,1.9,0.0,1.9,25.0,0.0,1.9,7.7
2026-03-23_03:43:10,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.7,3.8,1.9,1.9,0.0,32.1,0.0,0.0,11.3
2026-03-23_03:43:10,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,5.7,7.3,3.7,1.9,1.9,28.8,0.0,0.0,5.9
2026-03-23_03:43:11,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,5.3,3.8,3.8,0.0,0.0,25.5,0.0,0.0,9.6
2026-03-23_03:43:11,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.4,5.7,1.9,1.9,0.0,29.4,0.0,0.0,7.8
2026-03-23_03:43:12,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.0,7.4,0.0,0.0,0.0,29.6,1.9,0.0,9.4
2026-03-23_03:43:12,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.5,5.7,3.8,1.9,0.0,34.6,1.9,0.0,7.7
2026-03-23_03:43:13,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.2,5.6,0.0,0.0,0.0,30.8,0.0,0.0,9.4
2026-03-23_03:43:13,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,5.8,7.5,2.0,1.9,1.9,25.0,0.0,0.0,9.6
2026-03-23_03:43:14,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,4.8,1.9,1.9,0.0,0.0,26.4,0.0,0.0,7.7
2026-03-23_03:43:14,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.2,0.0,5.6,1.9,0.0,30.8,0.0,0.0,7.7
2026-03-23_03:43:15,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.0,2.0,1.9,1.9,1.9,30.8,0.0,0.0,9.4
2026-03-23_03:43:15,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,5.3,1.9,5.6,0.0,0.0,26.4,1.9,1.9,7.8
2026-03-23_03:43:16,60.1,59.2,59.2,59.2,60.1,60.1,60.1,408.0,408.0,408.0,408.0,7.8,0.0,5.6,0.0,1.9,40.4,1.9,0.0,11.3
2026-03-23_03:43:16,60.1,60.1,60.1,59.2,60.1,60.1,60.1,408.0,408.0,408.0,408.0,5.5,3.8,3.7,0.0,1.9,25.0,0.0,0.0,7.7
2026-03-23_03:43:17,60.1,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.7,3.8,8.9,1.9,0.0,30.8,0.0,1.9,9.6
2026-03-23_03:43:18,59.2,60.1,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,5.0,0.0,1.9,0.0,0.0,26.4,0.0,0.0,7.8
2026-03-23_03:43:18,60.1,60.1,59.2,59.2,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.2,1.9,3.8,1.9,1.9,31.4,0.0,1.9,9.4
2026-03-23_03:43:19,60.1,60.1,59.2,60.1,59.2,60.1,60.1,408.0,408.0,408.0,408.0,6.2,0.0,5.6,0.0,0.0,32.1,1.9,0.0,7.8
2026-03-23_03:43:19,59.2,59.2,59.2,59.2,60.1,60.1,59.2,408.0,408.0,408.0,408.0,5.5,5.6,5.6,0.0,0.0,26.4,0.0,0.0,7.8
2026-03-23_03:43:20,60.1,59.2,59.2,60.1,60.1,59.2,60.1,408.0,408.0,408.0,408.0,5.3,1.9,3.7,0.0,0.0,26.9,1.9,0.0,9.4
2026-03-23_03:43:20,59.2,60.1,59.2,59.2,60.1,59.2,59.2,408.0,408.0,408.0,408.0,6.5,1.9,3.8,1.9,1.9,28.8,3.8,0.0,11.3
2026-03-23_03:43:21,59.2,60.1,59.2,59.2,60.1,59.2,59.2,408.0,408.0,408.0,408.0,6.2,1.9,3.7,0.0,0.0,21.2,9.6,0.0,9.6
2026-03-23_03:43:21,59.2,59.2,59.2,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.9,3.8,5.6,0.0,0.0,26.4,7.8,1.9,11.3
2026-03-23_03:43:22,59.2,59.2,60.1,60.1,60.1,60.1,60.1,408.0,408.0,408.0,408.0,7.1,5.6,5.6,1.9,0.0,25.0,9.6,7.8,0.0
2026-03-23_03:43:22,60.1,60.1,59.2,59.2,60.1,60.1,60.1,408.0,408.0,408.0,408.0,6.2,5.5,3.8,0.0,0.0,24.5,7.7,11.1,0.0
2026-03-23_03:43:23,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.0,0.0,3.7,1.9,0.0,23.1,7.7,0.0,7.7
2026-03-23_03:43:23,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.0,1.9,3.8,1.9,1.9,28.3,1.9,7.8,0.0
2026-03-23_03:43:24,60.1,60.1,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.7,3.8,5.6,0.0,0.0,29.4,7.8,7.8,0.0
2026-03-23_03:43:24,59.2,59.2,59.2,59.2,60.1,59.2,59.2,408.0,408.0,408.0,408.0,5.7,0.0,1.9,0.0,1.9,24.5,5.8,0.0,7.8
2026-03-23_03:43:25,59.2,60.1,59.2,59.2,60.1,59.2,59.2,408.0,408.0,408.0,408.0,5.8,0.0,3.8,1.9,0.0,23.1,9.6,7.7,0.0
2026-03-23_03:43:25,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,5.7,1.9,3.7,1.9,0.0,23.1,3.8,9.6,1.9
2026-03-23_03:43:26,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,5.0,1.9,3.8,0.0,0.0,21.2,3.9,7.7,0.0
2026-03-23_03:43:26,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.0,1.9,1.9,1.9,0.0,24.1,5.8,11.1,0.0
2026-03-23_03:43:27,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.2,1.9,5.7,3.8,0.0,21.6,9.6,9.6,1.9
2026-03-23_03:43:27,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,7.6,1.9,3.7,3.8,1.9,28.3,9.4,7.8,0.0
2026-03-23_03:43:28,59.2,59.2,59.2,59.2,60.1,59.2,59.2,408.0,408.0,408.0,408.0,6.0,3.8,3.8,3.8,0.0,21.6,5.9,9.4,0.0
2026-03-23_03:43:28,59.2,59.2,59.2,59.2,60.1,59.2,59.2,408.0,408.0,408.0,408.0,6.2,2.0,3.7,1.9,0.0,21.2,9.6,9.6,1.9
2026-03-23_03:43:29,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.2,3.7,3.7,1.9,1.9,24.5,9.4,9.6,1.9
2026-03-23_03:43:30,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.4,5.8,3.8,0.0,0.0,21.2,7.7,7.7,1.9
2026-03-23_03:43:30,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.9,5.6,3.8,1.9,0.0,23.1,11.3,7.7,0.0
2026-03-23_03:43:31,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,5.7,1.9,3.7,1.9,0.0,22.6,5.8,9.6,0.0
2026-03-23_03:43:31,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,7.2,1.9,3.8,0.0,1.9,28.8,11.3,9.4,1.9
2026-03-23_03:43:32,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.2,1.9,3.7,1.9,0.0,21.6,9.6,9.6,0.0
2026-03-23_03:43:32,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,5.5,1.9,3.8,0.0,0.0,22.6,3.8,7.5,1.9
2026-03-23_03:43:33,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.0,7.4,3.7,1.9,0.0,22.6,5.8,7.8,3.7
2026-03-23_03:43:33,59.2,59.2,58.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.2,5.6,1.9,3.8,0.0,21.2,7.7,9.4,0.0
2026-03-23_03:43:34,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,5.3,1.9,5.6,0.0,0.0,21.6,5.7,9.6,0.0
2026-03-23_03:43:34,59.2,59.2,58.2,58.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.4,5.6,1.9,1.9,0.0,22.6,7.8,9.4,0.0
2026-03-23_03:43:35,58.2,59.2,59.2,58.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,7.6,3.8,5.6,0.0,0.0,32.1,9.6,0.0,11.3
2026-03-23_03:43:35,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,5.5,3.8,3.7,0.0,0.0,19.6,5.8,0.0,9.4
2026-03-23_03:43:36,59.2,59.2,59.2,58.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,5.5,1.9,3.8,0.0,0.0,24.1,3.8,0.0,7.8
2026-03-23_03:43:36,58.2,59.2,58.2,58.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.4,3.8,3.7,1.9,0.0,21.6,9.6,1.9,9.4
2026-03-23_03:43:37,59.2,59.2,59.2,59.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.2,3.8,3.8,0.0,0.0,21.2,7.7,3.7,9.6
2026-03-23_03:43:37,59.2,59.2,58.2,58.2,59.2,58.2,58.2,408.0,408.0,408.0,408.0,6.7,3.8,5.5,1.9,0.0,23.1,7.8,0.0,9.6
2026-03-23_03:43:38,59.2,59.2,58.2,59.2,59.2,58.2,58.2,408.0,408.0,408.0,408.0,7.8,10.7,5.7,1.9,1.9,26.4,9.6,0.0,7.7
2026-03-23_03:43:38,58.2,58.2,58.2,58.2,59.2,58.2,58.2,408.0,408.0,408.0,408.0,6.4,3.8,0.0,3.8,0.0,25.0,9.4,0.0,7.7
2026-03-23_03:43:39,58.2,58.2,58.2,58.2,59.2,58.2,58.2,408.0,408.0,408.0,408.0,7.2,1.9,1.9,5.6,0.0,28.8,9.6,3.7,9.4
2026-03-23_03:43:39,58.2,58.2,58.2,58.2,58.2,58.2,59.2,408.0,408.0,408.0,408.0,7.4,5.7,3.8,3.8,1.9,23.1,9.6,0.0,9.6
2026-03-23_03:43:40,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.5,0.0,1.9,3.8,0.0,26.4,9.4,1.9,7.8
2026-03-23_03:43:41,58.2,58.2,58.2,58.2,58.2,58.2,59.2,408.0,408.0,408.0,408.0,5.5,0.0,0.0,5.5,0.0,21.2,5.8,1.9,9.4
2026-03-23_03:43:41,58.2,58.2,58.2,58.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,5.3,9.6,1.9,5.6,0.0,21.2,3.9,0.0,0.0
2026-03-23_03:43:42,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.9,11.5,1.9,5.7,1.9,21.6,0.0,11.3,3.7
2026-03-23_03:43:42,58.2,59.2,58.2,58.2,59.2,58.2,59.2,408.0,408.0,408.0,408.0,6.5,9.8,1.9,3.8,1.9,21.2,0.0,11.3,0.0
2026-03-23_03:43:43,58.2,59.2,58.2,58.2,59.2,58.2,59.2,408.0,408.0,408.0,408.0,6.7,1.9,0.0,3.8,0.0,32.1,0.0,7.7,9.4
2026-03-23_03:43:43,58.2,59.2,58.2,58.2,59.2,59.2,59.2,408.0,408.0,408.0,408.0,6.5,0.0,0.0,5.6,1.9,25.0,1.9,7.7,7.8
2026-03-23_03:43:44,58.2,58.2,58.2,58.2,59.2,58.2,58.2,408.0,408.0,408.0,408.0,6.4,1.9,0.0,3.8,1.9,21.6,1.9,9.6,11.3
2026-03-23_03:43:44,58.2,58.2,58.2,58.2,59.2,58.2,58.2,408.0,408.0,408.0,408.0,7.1,5.6,1.9,5.6,0.0,25.9,0.0,9.4,9.4
2026-03-23_03:43:45,58.2,58.2,58.2,58.2,59.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,1.9,1.9,3.7,0.0,23.5,0.0,7.8,9.6
2026-03-23_03:43:45,58.2,58.2,58.2,58.2,59.2,58.2,58.2,408.0,408.0,408.0,408.0,5.5,3.8,0.0,3.8,0.0,22.6,0.0,5.8,7.7
2026-03-23_03:43:46,58.2,58.2,58.2,58.2,59.2,58.2,58.2,408.0,408.0,408.0,408.0,6.4,3.8,0.0,3.7,1.9,23.1,0.0,7.7,9.4
2026-03-23_03:43:46,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,3.8,0.0,5.6,0.0,23.1,0.0,9.4,9.6
2026-03-23_03:43:47,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.7,3.8,0.0,3.7,1.9,27.5,0.0,7.8,7.7
2026-03-23_03:43:47,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.0,1.9,1.9,3.8,0.0,24.5,1.9,7.5,9.4
2026-03-23_03:43:48,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,3.8,1.9,3.8,0.0,21.6,0.0,9.6,9.6
2026-03-23_03:43:48,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,3.8,0.0,5.6,0.0,22.6,0.0,9.4,9.6
2026-03-23_03:43:49,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.4,3.8,0.0,3.7,0.0,21.6,1.9,7.8,9.4
2026-03-23_03:43:49,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.4,3.8,0.0,3.8,1.9,22.6,0.0,9.4,9.6
2026-03-23_03:43:50,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,2.0,0.0,3.8,1.9,25.0,0.0,9.4,7.8
2026-03-23_03:43:50,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.7,0.0,1.9,3.7,0.0,32.1,0.0,5.9,7.7
2026-03-23_03:43:51,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,5.6,0.0,5.6,0.0,23.5,1.9,9.4,9.4
2026-03-23_03:43:52,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,0.0,1.9,3.8,0.0,24.5,0.0,7.7,9.6
2026-03-23_03:43:52,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.4,3.8,0.0,3.7,0.0,21.2,0.0,9.4,9.6
2026-03-23_03:43:53,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.0,3.8,1.9,3.8,0.0,23.1,1.9,7.7,9.4
2026-03-23_03:43:53,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,1.9,0.0,3.7,0.0,21.2,0.0,9.6,9.6
2026-03-23_03:43:54,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.5,2.0,3.8,3.8,0.0,23.1,1.9,9.6,9.6
2026-03-23_03:43:54,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,3.8,0.0,3.8,1.9,21.2,0.0,7.7,7.8
2026-03-23_03:43:55,58.2,58.2,57.3,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.9,3.8,0.0,3.7,0.0,30.2,0.0,9.4,9.4
2026-03-23_03:43:55,57.3,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,5.8,1.9,0.0,3.8,1.9,21.6,0.0,9.6,9.6
2026-03-23_03:43:56,58.2,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,0.0,3.7,3.8,0.0,22.6,0.0,7.7,11.3
2026-03-23_03:43:56,58.2,58.2,57.3,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,13.2,0.0,3.7,0.0,21.2,0.0,9.6,1.9
2026-03-23_03:43:57,57.3,58.2,57.3,57.3,58.2,57.3,58.2,408.0,408.0,408.0,408.0,6.0,11.3,1.9,1.9,0.0,24.5,0.0,9.6,0.0
2026-03-23_03:43:57,57.3,58.2,58.2,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.9,13.2,3.7,3.8,0.0,21.6,0.0,13.2,0.0
2026-03-23_03:43:58,58.2,58.2,57.3,58.2,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.7,9.6,3.8,1.9,0.0,25.0,1.9,9.6,0.0
2026-03-23_03:43:58,58.2,58.2,57.3,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,7.4,1.9,5.6,1.9,1.9,32.1,0.0,7.7,11.3
2026-03-23_03:43:59,57.3,57.3,57.3,57.3,57.3,57.3,58.2,408.0,408.0,408.0,408.0,6.4,1.9,5.6,0.0,0.0,24.5,0.0,7.7,7.7
2026-03-23_03:43:59,58.2,57.3,57.3,57.3,58.2,57.3,58.2,408.0,408.0,408.0,408.0,6.9,3.8,3.8,1.9,0.0,23.1,1.9,9.4,9.4
2026-03-23_03:44:00,58.2,57.3,57.3,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.7,1.9,5.7,1.9,3.8,21.6,1.9,9.4,9.6
2026-03-23_03:44:00,57.3,57.3,57.3,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,0.0,5.5,1.9,0.0,24.5,0.0,7.8,7.7
2026-03-23_03:44:01,57.3,58.2,57.3,57.3,58.2,58.2,57.3,408.0,408.0,408.0,408.0,5.8,1.9,3.8,1.9,3.8,23.1,0.0,7.5,9.6
2026-03-23_03:44:01,57.3,57.3,57.3,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.2,3.7,5.5,0.0,0.0,21.6,0.0,7.7,7.7
2026-03-23_03:44:02,57.3,57.3,57.3,57.3,58.2,57.3,57.3,408.0,408.0,408.0,408.0,7.4,7.4,3.8,2.0,0.0,22.6,0.0,9.6,9.6
2026-03-23_03:44:02,57.3,57.3,57.3,57.3,58.2,57.3,58.2,408.0,408.0,408.0,408.0,7.4,1.9,3.7,1.9,1.9,28.8,3.8,11.3,11.3
2026-03-23_03:44:03,57.3,57.3,57.3,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.0,1.9,3.7,0.0,0.0,25.0,0.0,7.7,7.8
2026-03-23_03:44:04,57.3,57.3,57.3,57.3,57.3,58.2,57.3,408.0,408.0,408.0,408.0,5.5,1.9,3.8,1.9,0.0,21.2,0.0,9.4,7.7
2026-03-23_03:44:04,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.7,1.9,3.8,3.7,0.0,24.5,0.0,7.8,7.8
2026-03-23_03:44:05,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.0,1.9,3.7,0.0,1.9,21.6,3.7,7.5,7.7
2026-03-23_03:44:05,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,5.5,1.9,3.8,0.0,0.0,25.0,0.0,7.7,9.6
2026-03-23_03:44:06,57.3,58.2,57.3,57.3,58.2,58.2,58.2,408.0,408.0,408.0,408.0,6.7,3.8,13.0,0.0,0.0,22.6,0.0,11.5,0.0
2026-03-23_03:44:06,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,7.6,9.6,3.8,5.6,0.0,30.8,1.9,9.6,0.0
2026-03-23_03:44:07,57.3,57.3,57.3,57.3,58.2,57.3,57.3,408.0,408.0,408.0,408.0,6.4,9.6,1.9,5.6,0.0,22.6,0.0,9.6,0.0
2026-03-23_03:44:07,57.3,57.3,57.3,57.3,57.3,57.3,58.2,408.0,408.0,408.0,408.0,6.5,9.6,1.9,3.8,1.9,23.5,1.9,9.6,0.0
2026-03-23_03:44:08,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.4,7.8,1.9,3.8,0.0,24.1,0.0,11.5,0.0
2026-03-23_03:44:08,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.7,13.2,1.9,3.7,1.9,23.1,0.0,11.5,0.0
2026-03-23_03:44:09,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,5.8,0.0,1.9,9.6,0.0,22.6,1.9,9.6,0.0
2026-03-23_03:44:09,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.4,1.9,3.7,9.6,0.0,21.6,0.0,11.5,1.9
2026-03-23_03:44:10,57.3,57.3,57.3,56.4,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.5,3.8,5.5,9.6,1.9,22.6,1.9,9.8,0.0
2026-03-23_03:44:10,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,7.6,0.0,5.6,9.4,1.9,27.5,0.0,11.3,0.0
2026-03-23_03:44:11,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.5,3.8,5.5,7.7,3.8,23.1,1.9,9.6,0.0
2026-03-23_03:44:11,57.3,57.3,56.4,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.4,5.7,3.8,9.8,0.0,24.1,1.9,11.1,0.0
2026-03-23_03:44:12,57.3,57.3,57.3,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.9,1.9,3.8,9.6,0.0,21.6,1.9,9.6,1.9
2026-03-23_03:44:12,57.3,57.3,56.4,57.3,57.3,57.3,57.3,408.0,408.0,408.0,408.0,6.7,13.2,3.7,0.0,1.9,26.4,0.0,9.6,0.0
