Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-26_06:57:55,36.1,37.0,36.1,36.1,37.0,36.1,37.0,408.0,408.0,408.0,408.0,6.2,3.8,5.7,1.9,3.8,0.0,1.9,0.0,32.1
2026-03-26_06:57:55,36.1,36.1,36.1,36.1,37.0,36.1,37.0,408.0,408.0,408.0,408.0,5.0,1.9,5.8,0.0,1.9,3.8,0.0,0.0,23.5
2026-03-26_06:57:56,36.1,37.0,36.1,36.1,37.0,37.0,36.1,408.0,408.0,408.0,408.0,5.0,3.8,2.0,0.0,0.0,3.8,1.9,1.9,25.0
2026-03-26_06:57:56,37.0,36.1,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,5.0,1.9,3.9,0.0,1.9,3.8,1.9,0.0,24.5
2026-03-26_06:57:57,36.1,36.1,36.1,36.1,37.0,37.0,37.0,408.0,408.0,408.0,408.0,4.8,3.8,7.4,0.0,0.0,3.8,0.0,0.0,25.0
2026-03-26_06:57:57,36.1,36.1,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,5.0,9.3,3.9,1.9,1.9,1.9,1.9,1.9,23.1
2026-03-26_06:57:58,36.1,36.1,36.1,36.1,37.0,37.0,36.1,408.0,408.0,408.0,408.0,9.3,3.8,9.6,1.9,1.9,11.5,2.0,1.9,34.0
2026-03-26_06:57:58,36.1,37.0,36.1,36.1,37.0,36.1,37.0,408.0,408.0,408.0,408.0,4.6,3.8,5.8,1.9,0.0,3.8,3.7,0.0,23.1
2026-03-26_06:57:59,36.1,36.1,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,5.5,3.8,3.9,3.7,2.0,3.8,0.0,0.0,26.4
2026-03-26_06:57:59,36.1,36.1,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,5.3,5.6,7.4,0.0,0.0,1.9,0.0,0.0,26.4
2026-03-26_06:58:00,37.0,36.1,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,4.8,3.8,2.0,0.0,0.0,3.8,0.0,0.0,25.0
2026-03-26_06:58:00,36.1,36.1,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,5.0,1.9,5.8,3.8,1.9,3.8,1.9,1.9,25.0
2026-03-26_06:58:01,36.1,36.1,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,5.5,3.9,0.0,0.0,0.0,2.0,0.0,1.9,32.7
2026-03-26_06:58:01,36.1,36.1,36.1,36.1,37.0,36.1,37.0,408.0,408.0,408.0,408.0,5.5,9.4,5.6,0.0,0.0,3.8,3.7,0.0,28.3
2026-03-26_06:58:02,36.1,36.1,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,5.5,5.9,0.0,0.0,1.9,1.9,0.0,1.9,25.0
2026-03-26_06:58:02,37.0,37.0,36.1,36.1,37.0,36.1,37.0,408.0,408.0,408.0,408.0,12.4,13.2,15.1,7.8,9.4,11.5,11.3,7.8,26.9
2026-03-26_06:58:03,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.3,0.0,0.0,0.0,0.0,5.9,1.9,1.9,21.6
2026-03-26_06:58:03,36.1,36.1,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,6.5,7.5,3.8,7.5,1.9,28.3,0.0,1.9,1.9
2026-03-26_06:58:04,37.0,37.0,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.6,1.9,0.0,3.8,0.0,26.9,1.9,0.0,1.9
2026-03-26_06:58:04,36.1,36.1,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,5.3,0.0,0.0,3.8,0.0,32.7,0.0,0.0,0.0
2026-03-26_06:58:05,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.6,1.9,0.0,3.8,1.9,26.4,0.0,1.9,3.8
2026-03-26_06:58:06,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.7,3.8,0.0,5.7,1.9,28.8,1.9,0.0,0.0
2026-03-26_06:58:06,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.3,1.9,0.0,5.7,0.0,28.8,1.9,1.9,1.9
2026-03-26_06:58:07,36.1,36.1,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,4.8,1.9,1.9,0.0,0.0,26.4,0.0,0.0,5.8
2026-03-26_06:58:07,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.6,0.0,1.9,0.0,0.0,28.3,1.9,0.0,5.8
2026-03-26_06:58:08,36.1,36.1,36.1,36.1,37.0,36.1,36.1,408.0,408.0,408.0,408.0,7.9,5.7,3.8,9.3,0.0,26.9,1.9,11.1,7.5
2026-03-26_06:58:08,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.0,1.9,0.0,3.9,1.9,0.0,1.9,1.9,25.0
2026-03-26_06:58:09,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.3,1.9,0.0,5.7,1.9,1.9,3.8,3.7,25.0
2026-03-26_06:58:09,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,3.9,1.9,1.9,3.8,0.0,0.0,1.9,1.9,23.5
2026-03-26_06:58:10,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.0,1.9,1.9,5.8,0.0,1.9,3.8,0.0,25.0
2026-03-26_06:58:10,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.8,1.9,0.0,3.8,1.9,0.0,3.8,0.0,26.9
2026-03-26_06:58:11,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,6.0,3.8,0.0,5.7,0.0,0.0,0.0,1.9,32.7
2026-03-26_06:58:11,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.3,3.8,1.9,5.7,2.0,0.0,5.6,0.0,24.5
2026-03-26_06:58:12,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.1,1.9,0.0,2.0,0.0,1.9,1.9,1.9,23.1
2026-03-26_06:58:12,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,8.9,14.3,5.6,3.8,11.8,0.0,2.0,9.6,25.0
2026-03-26_06:58:13,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.0,3.7,0.0,0.0,3.8,0.0,0.0,1.9,28.3
2026-03-26_06:58:13,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,6.0,2.0,1.9,0.0,5.8,3.8,3.8,0.0,28.3
2026-03-26_06:58:14,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.8,0.0,1.9,0.0,5.7,0.0,3.8,1.9,26.9
2026-03-26_06:58:14,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.0,0.0,0.0,1.9,3.8,0.0,3.8,0.0,28.8
2026-03-26_06:58:15,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.6,0.0,1.9,0.0,7.4,0.0,1.9,0.0,26.4
2026-03-26_06:58:15,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.5,2.0,1.9,0.0,5.8,1.9,3.8,1.9,25.0
2026-03-26_06:58:16,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.6,1.9,0.0,5.8,1.9,0.0,0.0,0.0,24.5
2026-03-26_06:58:17,36.1,36.1,36.1,35.2,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.1,1.9,3.8,3.8,0.0,1.9,3.8,0.0,23.5
2026-03-26_06:58:17,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.8,3.8,0.0,0.0,5.7,0.0,3.8,0.0,24.5
2026-03-26_06:58:18,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,7.5,2.0,0.0,7.7,7.7,1.9,3.9,1.9,34.0
2026-03-26_06:58:18,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.0,1.9,0.0,0.0,3.8,0.0,3.8,1.9,26.9
2026-03-26_06:58:19,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.3,3.8,0.0,1.9,5.8,2.0,0.0,0.0,26.4
2026-03-26_06:58:19,36.1,36.1,36.1,35.2,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.8,0.0,0.0,5.7,0.0,0.0,5.7,1.9,25.9
2026-03-26_06:58:20,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.8,1.9,0.0,3.8,0.0,1.9,3.8,0.0,25.0
2026-03-26_06:58:20,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.3,1.9,0.0,1.9,5.7,3.8,1.9,0.0,23.5
2026-03-26_06:58:21,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.5,2.0,1.9,0.0,3.8,3.8,0.0,1.9,32.7
2026-03-26_06:58:21,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.8,1.9,0.0,0.0,0.0,3.9,3.8,0.0,25.9
2026-03-26_06:58:22,36.1,36.1,36.1,35.2,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.5,1.9,0.0,0.0,3.8,5.7,1.9,3.8,25.0
2026-03-26_06:58:22,36.1,36.1,35.2,35.2,36.1,36.1,36.1,672.0,1200.0,408.0,408.0,7.9,10.9,1.9,13.5,3.8,7.8,2.0,0.0,25.0
2026-03-26_06:58:23,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.8,7.4,0.0,0.0,0.0,5.9,3.9,0.0,28.8
2026-03-26_06:58:23,36.1,36.1,36.1,35.2,36.1,36.1,36.1,408.0,408.0,408.0,408.0,7.3,5.7,3.8,1.9,2.0,5.7,5.7,0.0,27.8
2026-03-26_06:58:24,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.3,3.8,0.0,0.0,0.0,5.8,3.8,0.0,25.0
2026-03-26_06:58:24,36.1,36.1,36.1,35.2,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.3,5.6,0.0,0.0,1.9,3.8,5.8,1.9,28.8
2026-03-26_06:58:25,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.1,0.0,1.9,0.0,1.9,1.9,3.8,1.9,24.5
2026-03-26_06:58:25,36.1,36.1,36.1,35.2,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.0,7.3,1.9,1.9,0.0,3.8,1.9,0.0,25.0
2026-03-26_06:58:26,36.1,36.1,35.2,36.1,36.1,35.2,36.1,408.0,408.0,408.0,408.0,5.2,3.8,1.9,0.0,0.0,1.9,5.8,1.9,25.0
2026-03-26_06:58:26,36.1,36.1,36.1,35.2,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.0,1.9,0.0,0.0,0.0,5.8,3.8,3.8,23.1
2026-03-26_06:58:27,36.1,36.1,35.2,35.2,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.8,1.9,1.9,0.0,3.7,26.9,1.9,2.0,0.0
2026-03-26_06:58:28,36.1,36.1,36.1,35.2,36.1,36.1,36.1,408.0,408.0,408.0,408.0,7.4,1.9,3.8,3.8,5.8,28.8,1.9,5.8,3.8
2026-03-26_06:58:28,36.1,36.1,36.1,35.2,36.1,36.1,36.1,408.0,408.0,408.0,408.0,3.8,0.0,0.0,0.0,0.0,25.0,3.8,3.8,0.0
2026-03-26_06:58:29,36.1,35.2,36.1,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,5.5,0.0,1.9,1.9,1.9,24.5,1.9,7.5,3.8
2026-03-26_06:58:29,36.1,36.1,36.1,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,4.1,1.9,1.9,0.0,1.9,1.9,0.0,26.9,1.9
2026-03-26_06:58:30,36.1,36.1,35.2,35.2,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.5,3.8,0.0,0.0,1.9,3.8,0.0,25.9,0.0
2026-03-26_06:58:30,36.1,36.1,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,5.0,3.8,1.9,1.9,0.0,7.7,0.0,21.2,3.8
2026-03-26_06:58:31,36.1,36.1,36.1,36.1,36.1,36.1,36.1,408.0,408.0,408.0,408.0,5.5,0.0,0.0,1.9,1.9,26.9,1.9,5.9,3.8
2026-03-26_06:58:31,36.1,36.1,36.1,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,4.8,1.9,0.0,2.0,0.0,5.8,1.9,21.2,1.9
2026-03-26_06:58:32,35.2,36.1,36.1,35.2,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.6,2.0,0.0,3.8,1.9,26.9,1.9,0.0,3.9
2026-03-26_06:58:32,36.1,36.1,36.1,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,6.7,5.6,9.8,7.7,0.0,25.0,1.9,0.0,5.8
2026-03-26_06:58:33,36.1,36.1,35.2,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,6.7,1.9,5.8,3.8,3.8,26.4,0.0,1.9,7.5
2026-03-26_06:58:33,35.2,36.1,35.2,35.2,36.1,36.1,35.2,408.0,408.0,408.0,408.0,5.0,1.9,1.9,3.8,0.0,26.9,1.9,1.9,5.7
2026-03-26_06:58:34,35.2,36.1,35.2,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,5.8,2.0,0.0,3.8,1.9,28.3,1.9,3.8,5.8
2026-03-26_06:58:34,35.2,36.1,36.1,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,5.0,1.9,1.9,0.0,1.9,30.8,0.0,1.9,0.0
2026-03-26_06:58:35,36.1,36.1,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,4.3,1.9,1.9,0.0,0.0,26.9,1.9,0.0,0.0
2026-03-26_06:58:35,36.1,36.1,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,5.0,3.8,0.0,1.9,1.9,25.0,5.6,1.9,1.9
2026-03-26_06:58:36,36.1,36.1,35.2,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,4.3,7.5,0.0,0.0,0.0,25.0,1.9,0.0,0.0
2026-03-26_06:58:36,36.1,36.1,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,4.8,0.0,1.9,0.0,0.0,23.1,1.9,1.9,5.8
2026-03-26_06:58:37,35.2,35.2,36.1,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,4.8,5.6,1.9,0.0,0.0,26.9,0.0,1.9,3.8
2026-03-26_06:58:38,36.1,36.1,36.1,35.2,36.1,36.1,35.2,408.0,408.0,408.0,408.0,8.8,9.3,7.7,3.8,1.9,31.4,3.8,3.9,9.4
2026-03-26_06:58:38,36.1,35.2,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,4.3,3.8,1.9,1.9,0.0,3.8,0.0,22.6,1.9
2026-03-26_06:58:39,36.1,36.1,36.1,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,6.0,7.5,0.0,0.0,1.9,25.0,0.0,2.0,7.5
2026-03-26_06:58:39,36.1,36.1,36.1,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,5.3,7.4,1.9,0.0,0.0,26.4,0.0,3.8,3.8
2026-03-26_06:58:40,35.2,36.1,35.2,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,5.0,5.8,0.0,1.9,0.0,25.0,0.0,3.8,5.7
2026-03-26_06:58:40,35.2,35.2,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,5.0,2.0,1.9,1.9,0.0,25.0,0.0,1.9,5.7
2026-03-26_06:58:41,35.2,36.1,35.2,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,6.5,3.7,3.8,3.8,0.0,30.2,0.0,5.8,5.7
2026-03-26_06:58:41,35.2,36.1,35.2,35.2,36.1,36.1,36.1,408.0,408.0,408.0,408.0,4.3,1.9,0.0,3.8,0.0,5.9,0.0,22.6,1.9
2026-03-26_06:58:42,35.2,36.1,36.1,36.1,35.2,35.2,36.1,408.0,408.0,408.0,408.0,4.8,1.9,0.0,1.9,0.0,28.3,0.0,1.9,3.9
2026-03-26_06:58:42,35.2,36.1,36.1,35.2,35.2,35.2,36.1,408.0,408.0,408.0,408.0,5.7,3.8,1.9,5.8,0.0,24.5,3.8,0.0,3.8
2026-03-26_06:58:43,35.2,36.1,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,7.6,1.9,3.8,7.4,13.2,26.9,2.0,1.9,1.9
2026-03-26_06:58:43,35.2,36.1,35.2,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,5.3,5.6,0.0,1.9,1.9,26.9,1.9,1.9,0.0
2026-03-26_06:58:44,35.2,36.1,35.2,35.2,36.1,36.1,35.2,408.0,408.0,408.0,408.0,6.2,3.8,1.9,1.9,0.0,30.2,1.9,0.0,7.7
2026-03-26_06:58:44,35.2,35.2,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,4.8,7.4,1.9,3.7,0.0,0.0,5.8,0.0,25.5
2026-03-26_06:58:45,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.3,3.9,0.0,0.0,1.9,0.0,0.0,1.9,24.5
2026-03-26_06:58:45,35.2,36.1,35.2,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,5.0,9.4,1.9,1.9,0.0,0.0,0.0,1.9,25.0
2026-03-26_06:58:46,35.2,36.1,35.2,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,5.3,5.9,3.8,2.0,3.8,0.0,0.0,0.0,25.0
2026-03-26_06:58:46,35.2,35.2,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,5.0,5.8,1.9,3.8,0.0,0.0,0.0,1.9,28.3
2026-03-26_06:58:47,36.1,36.1,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,4.5,3.8,0.0,1.9,1.9,0.0,0.0,0.0,23.5
2026-03-26_06:58:47,36.1,35.2,35.2,35.2,35.2,35.2,36.1,408.0,408.0,408.0,408.0,7.5,9.4,7.3,3.8,0.0,0.0,7.8,3.8,32.1
2026-03-26_06:58:48,36.1,35.2,35.2,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,4.8,2.0,1.9,3.8,0.0,0.0,0.0,0.0,28.3
2026-03-26_06:58:49,35.2,36.1,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,6.0,9.3,0.0,2.0,1.9,1.9,1.9,0.0,26.9
2026-03-26_06:58:49,35.2,36.1,35.2,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,4.1,2.0,0.0,3.8,0.0,0.0,0.0,1.9,24.5
2026-03-26_06:58:50,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,5.5,7.5,1.9,7.5,1.9,0.0,3.9,1.9,22.6
2026-03-26_06:58:50,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.6,3.8,0.0,0.0,3.8,0.0,25.0,1.9,1.9
2026-03-26_06:58:51,36.1,36.1,35.2,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,5.1,0.0,0.0,0.0,0.0,1.9,30.8,5.8,0.0
2026-03-26_06:58:51,35.2,36.1,36.1,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,4.8,5.7,0.0,0.0,1.9,0.0,26.4,7.5,0.0
2026-03-26_06:58:52,35.2,35.2,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,5.3,5.8,3.7,1.9,3.8,0.0,23.5,1.9,0.0
2026-03-26_06:58:52,36.1,35.2,35.2,35.2,35.2,36.1,36.1,408.0,408.0,408.0,408.0,4.8,3.8,1.9,0.0,1.9,0.0,26.9,5.8,0.0
2026-03-26_06:58:53,36.1,36.1,35.2,35.2,36.1,36.1,35.2,408.0,408.0,408.0,408.0,8.1,13.5,5.6,0.0,9.4,1.9,25.0,3.9,3.8
2026-03-26_06:58:53,36.1,35.2,36.1,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,8.4,11.3,5.9,7.5,5.9,1.9,26.4,7.7,1.9
2026-03-26_06:58:54,36.1,36.1,35.2,36.1,36.1,35.2,36.1,408.0,408.0,408.0,408.0,6.5,2.0,0.0,0.0,5.6,3.8,2.0,30.8,3.8
2026-03-26_06:58:54,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.6,3.8,0.0,1.9,1.9,0.0,3.8,1.9,26.9
2026-03-26_06:58:55,35.2,35.2,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,4.8,2.0,1.9,0.0,0.0,1.9,3.9,0.0,23.1
2026-03-26_06:58:55,35.2,35.2,35.2,35.2,35.2,35.2,36.1,408.0,408.0,408.0,408.0,4.8,2.0,0.0,0.0,1.9,0.0,5.7,0.0,28.3
2026-03-26_06:58:56,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,5.0,1.9,0.0,3.8,1.9,3.8,5.7,0.0,25.0
2026-03-26_06:58:56,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.8,1.9,0.0,3.8,1.9,1.9,3.9,1.9,25.0
2026-03-26_06:58:57,35.2,35.2,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,5.8,3.8,0.0,1.9,1.9,0.0,7.3,1.9,32.7
2026-03-26_06:58:57,35.2,36.1,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,9.3,12.5,3.8,9.8,1.9,3.8,9.6,2.0,27.5
2026-03-26_06:58:58,35.2,35.2,35.2,35.2,36.1,35.2,36.1,408.0,408.0,408.0,408.0,4.3,0.0,3.7,3.8,0.0,0.0,3.8,0.0,25.9
2026-03-26_06:58:58,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,6.5,5.7,3.8,5.8,0.0,0.0,7.7,3.8,24.0
2026-03-26_06:58:59,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.8,1.9,1.9,1.9,1.9,5.7,0.0,1.9,25.9
2026-03-26_06:59:00,35.2,35.2,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,5.0,1.9,0.0,1.9,0.0,5.7,0.0,0.0,26.9
2026-03-26_06:59:00,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.6,2.0,0.0,1.9,0.0,0.0,3.8,1.9,25.5
2026-03-26_06:59:01,35.2,35.2,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,5.3,1.9,0.0,2.0,1.9,0.0,3.9,0.0,32.1
2026-03-26_06:59:01,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,5.5,5.6,0.0,1.9,1.9,0.0,3.8,0.0,26.9
2026-03-26_06:59:02,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,5.0,3.8,0.0,3.8,0.0,0.0,3.8,0.0,29.1
2026-03-26_06:59:02,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.8,3.8,0.0,1.9,1.9,0.0,3.9,1.9,25.0
2026-03-26_06:59:03,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,7.0,5.8,3.8,3.8,0.0,3.8,9.4,3.9,26.9
2026-03-26_06:59:03,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,5.0,2.0,0.0,1.9,1.9,0.0,5.8,3.8,23.1
2026-03-26_06:59:04,35.2,35.2,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,6.5,3.9,1.9,2.0,3.8,3.8,5.7,0.0,34.0
2026-03-26_06:59:04,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.6,3.8,0.0,0.0,0.0,0.0,5.7,1.9,24.5
2026-03-26_06:59:05,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.3,3.8,0.0,0.0,0.0,1.9,3.8,0.0,23.5
2026-03-26_06:59:05,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.8,3.8,1.9,0.0,1.9,5.8,1.9,0.0,24.5
2026-03-26_06:59:06,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.8,3.8,1.9,1.9,0.0,5.7,0.0,3.8,25.0
2026-03-26_06:59:06,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,5.3,3.9,3.8,0.0,1.9,3.8,0.0,0.0,24.5
2026-03-26_06:59:07,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.8,0.0,1.9,3.8,0.0,3.9,1.9,0.0,25.5
2026-03-26_06:59:07,35.2,35.2,35.2,35.2,35.2,36.1,35.2,472.0,600.0,408.0,408.0,9.1,9.3,2.0,7.5,3.8,5.9,5.9,1.9,34.0
2026-03-26_06:59:08,35.2,35.2,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,5.3,1.9,1.9,3.8,1.9,3.7,5.8,0.0,23.1
2026-03-26_06:59:08,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,5.8,3.8,1.9,3.8,3.8,2.0,5.7,1.9,26.4
2026-03-26_06:59:09,35.2,36.1,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.6,1.9,0.0,1.9,0.0,5.7,0.0,0.0,25.0
2026-03-26_06:59:09,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.8,0.0,0.0,3.8,0.0,3.8,0.0,1.9,23.1
2026-03-26_06:59:10,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.8,3.8,3.8,1.9,0.0,3.9,0.0,1.9,23.1
2026-03-26_06:59:11,35.2,35.2,35.2,35.2,36.1,35.2,35.2,408.0,408.0,408.0,408.0,5.5,0.0,0.0,3.8,0.0,5.7,1.9,0.0,32.7
2026-03-26_06:59:11,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.8,3.8,1.9,1.9,0.0,2.0,0.0,1.9,23.1
2026-03-26_06:59:12,35.2,35.2,35.2,35.2,35.2,35.2,35.2,408.0,408.0,408.0,408.0,4.3,3.8,1.9,2.0,0.0,5.7,0.0,3.8,25.9
