Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-18_12:37:35,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:36,50.8,50.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:36,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:37,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:37,50.8,50.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:38,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:38,50.8,50.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:39,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:39,50.8,50.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:40,51.8,51.8,44.4,43.5,49.0,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:40,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:41,51.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:41,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:42,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:42,50.8,50.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:43,50.8,50.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:43,50.8,50.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:44,50.8,50.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:44,50.8,51.8,44.4,43.5,49.0,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:45,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:45,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:46,51.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:46,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:47,50.8,50.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:47,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:48,50.8,50.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:48,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:49,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:49,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:50,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:50,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:51,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:51,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:52,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:52,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:53,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:53,50.8,51.8,44.4,43.5,49.0,45.3,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:54,51.8,51.8,44.4,43.5,49.9,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:54,50.8,51.8,44.4,43.5,49.0,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:55,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:55,50.8,51.8,44.4,43.5,49.0,45.3,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:56,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:56,51.8,51.8,44.4,43.5,49.9,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:57,50.8,51.8,44.4,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:57,51.8,51.8,44.4,43.5,49.0,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:58,50.8,51.8,44.4,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:58,51.8,51.8,44.4,43.5,49.0,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:59,51.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:37:59,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:00,51.8,51.8,44.4,43.5,49.0,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:00,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:01,51.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:01,51.8,51.8,44.4,43.5,49.0,45.3,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:02,50.8,51.8,44.4,43.5,49.9,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:02,50.8,50.8,44.4,43.5,49.0,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:03,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:03,50.8,51.8,44.4,43.5,49.0,45.3,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:04,51.8,51.8,45.3,43.5,49.9,45.3,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:04,51.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:05,51.8,51.8,44.4,43.5,49.0,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:05,51.8,51.8,44.4,43.5,49.0,45.3,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:06,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:06,50.8,51.8,45.3,43.5,49.9,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:07,51.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:08,51.8,51.8,44.4,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:08,51.8,51.8,44.4,44.4,49.0,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:09,50.8,51.8,44.4,43.5,49.0,45.3,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:09,51.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:10,51.8,51.8,45.3,43.5,49.9,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:10,50.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:11,50.8,51.8,45.3,43.5,49.0,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:11,51.8,51.8,44.4,43.5,49.0,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:12,51.8,51.8,44.4,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:12,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:13,50.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:13,50.8,51.8,44.4,43.5,49.9,45.3,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:14,51.8,51.8,44.4,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:14,50.8,51.8,44.4,43.5,49.0,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:15,51.8,51.8,44.4,43.5,49.9,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:15,51.8,51.8,45.3,43.5,49.9,45.3,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:16,51.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:16,51.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:17,51.8,51.8,45.3,43.5,49.9,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:17,51.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:18,51.8,51.8,44.4,43.5,49.9,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:18,51.8,51.8,45.3,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:19,51.8,51.8,45.3,43.5,49.9,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:19,51.8,51.8,44.4,43.5,49.9,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:20,50.8,51.8,44.4,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:20,51.8,51.8,45.3,43.5,49.9,45.3,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:21,51.8,51.8,44.4,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:21,50.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:22,51.8,51.8,45.3,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:22,50.8,51.8,44.4,43.5,49.0,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:23,51.8,51.8,44.4,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:23,50.8,51.8,45.3,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:24,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:24,51.8,51.8,44.4,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:25,51.8,51.8,44.4,43.5,49.9,46.2,48.1,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:25,51.8,51.8,45.3,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:26,51.8,51.8,44.4,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:26,51.8,51.8,44.4,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:27,50.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:27,51.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:28,51.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:28,51.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:29,51.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:29,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:30,51.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:30,51.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:31,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:31,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:32,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:32,51.8,51.8,44.4,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:33,51.8,51.8,44.4,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:33,51.8,51.8,45.3,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:34,51.8,51.8,45.3,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:34,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:35,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:35,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:36,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:36,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:37,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:37,51.8,51.8,45.3,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:38,51.8,51.8,45.3,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:38,51.8,51.8,45.3,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:39,51.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:39,51.8,51.8,45.3,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:40,51.8,51.8,44.4,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:40,51.8,51.8,44.4,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:41,51.8,51.8,45.3,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:41,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:42,51.8,51.8,45.3,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:42,51.8,51.8,45.3,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:43,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:43,51.8,51.8,45.3,43.5,49.0,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:44,51.8,51.8,45.3,43.5,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:44,51.8,51.8,45.3,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:45,51.8,51.8,45.3,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:45,51.8,51.8,45.3,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:38:46,51.8,51.8,45.3,44.4,49.9,46.2,49.0,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
